id,price_doc
36690,3092529.0
36691,8520420.0
36692,7885513.0
36693,5357489.0
36694,4449238.0
36695,6604654.0
36696,8356210.0
36697,5266457.0
36698,11304971.0
36699,5913393.0
36700,3822596.0
36701,5800196.0
36702,4825818.0
36703,6407344.0
36704,3901940.0
36705,7108562.0
36706,6799546.0
36707,3764586.0
36708,7119899.0
36709,7515875.0
36710,9429564.0
36711,4927696.0
36712,4596754.0
36713,4792124.0
36714,4621920.0
36715,6980364.0
36716,6707485.0
36717,6309956.0
36718,3749380.0
36719,16693712.0
36720,6729904.0
36721,5831416.0
36722,6710792.0
36723,4086898.0
36724,10854252.0
36725,6370086.0
36726,6267094.0
36727,11403203.0
36728,5682338.0
36729,3653782.0
36730,5129670.0
36731,2828140.0
36732,7383520.0
36733,7119288.0
36734,5465454.0
36735,7811838.0
36736,4747840.0
36737,7823708.0
36738,9024169.0
36739,6103118.0
36740,4586210.0
36741,5582597.0
36742,12872177.0
36743,6879238.0
36744,4754990.0
36745,3146425.0
36746,4718634.0
36747,8028245.0
36748,6282989.0
36749,6716254.0
36750,11535816.0
36751,5815677.0
36752,7534016.0
36753,3721181.0
36754,8391124.0
36755,6467156.0
36756,5436722.0
36757,9341899.0
36758,3968845.0
36759,4976300.0
36760,5797746.0
36761,10255725.0
36762,7158680.0
36763,3891654.0
36764,7624984.0
36765,4313074.0
36766,5881740.0
36767,4198746.0
36768,10160729.0
36769,5667932.0
36770,33936512.0
36771,6334677.0
36772,9331784.0
36773,9375297.0
36774,4571176.0
36775,6235813.0
36776,7809946.0
36777,6888422.0
36778,8782943.0
36779,5887262.0
36780,6470333.0
36781,3846505.0
36782,6409452.0
36783,5105896.0
36784,5627976.0
36785,5631084.0
36786,4514307.0
36787,4159528.0
36788,4175072.0
36789,6254324.0
36790,6076785.0
36791,3820042.0
36792,8532398.0
36793,3059214.0
36794,3259739.0
36795,8406374.0
36796,7036406.0
36797,8410215.0
36798,5394192.0
36799,6028990.0
36800,10251560.0
36801,5395797.0
36802,5494512.0
36803,4284406.0
36804,4950106.0
36805,5404470.0
36806,3193162.0
36807,5786014.0
36808,4139856.0
36809,14918322.0
36810,4310208.0
36811,5849390.0
36812,2629425.0
36813,5231926.0
36814,9247550.0
36815,16605619.0
36816,5987585.0
36817,3821343.0
36818,7025382.0
36819,5420895.0
36820,4382812.0
36821,5062404.0
36822,7107152.0
36823,6177716.0
36824,5222753.0
36825,14358965.0
36826,5315432.0
36827,3950097.0
36828,7818419.0
36829,4544891.0
36830,5702794.0
36831,6384428.0
36832,7252022.0
36833,7742077.0
36834,5284922.0
36835,2780608.0
36836,3313944.0
36837,6799416.0
36838,5577866.0
36839,9365020.0
36840,5337788.0
36841,7420488.0
36842,7538580.0
36843,5730206.0
36844,5621807.0
36845,6784590.0
36846,9652333.0
36847,3487681.0
36848,6679742.0
36849,5689942.0
36850,7011066.0
36851,5210862.0
36852,5689800.0
36853,5330529.0
36854,10786373.0
36855,7211793.0
36856,4898188.0
36857,8093912.0
36858,4873455.0
36859,3915845.0
36860,7537474.0
36861,4780544.0
36862,6739494.0
36863,5471415.0
36864,11315045.0
36865,4004828.0
36866,6981448.0
36867,5477158.0
36868,6420899.0
36869,3792194.0
36870,5894452.0
36871,6459106.0
36872,8292914.0
36873,10583679.0
36874,6836120.0
36875,4322672.0
36876,3826404.0
36877,6546903.0
36878,8272132.0
36879,7472436.0
36880,3744866.0
36881,13525299.0
36882,9404310.0
36883,3743977.0
36884,7476028.0
36885,2691616.0
36886,7077540.0
36887,9577035.0
36888,5327302.0
36889,4603814.0
36890,9889754.0
36891,5737560.0
36892,5043110.0
36893,4716952.0
36894,4349041.0
36895,7803528.0
36896,6356438.0
36897,5376340.0
36898,8931189.0
36899,8481239.0
36900,6032296.0
36901,4106374.0
36902,5673615.0
36903,12514226.0
36904,6669971.0
36905,4958710.0
36906,4512650.0
36907,7160380.0
36908,10448690.0
36909,10368802.0
36910,5105760.0
36911,4730385.0
36912,9499244.0
36913,6535038.0
36914,5479838.0
36915,4749230.0
36916,17020108.0
36917,4148812.0
36918,7297882.0
36919,5700386.0
36920,4571830.0
36921,5172807.0
36922,4714846.0
36923,7269104.0
36924,4933997.0
36925,7363879.0
36926,5424313.0
36927,9744063.0
36928,4203606.0
36929,3667030.0
36930,5626714.0
36931,7727324.0
36932,5677837.0
36933,8748752.0
36934,6888370.0
36935,10382180.0
36936,5504387.0
36937,8114656.0
36938,6440475.0
36939,5063138.0
36940,7807094.0
36941,4903656.0
36942,4834022.0
36943,4393610.0
36944,6626306.0
36945,10109810.0
36946,2800939.0
36947,4699158.0
36948,6029634.0
36949,16507062.0
36950,5090148.0
36951,16258120.0
36952,7804801.0
36953,15296938.0
36954,3687170.0
36955,4355126.0
36956,3140031.0
36957,5724689.0
36958,6673966.0
36959,9041691.0
36960,9003057.0
36961,5762214.0
36962,7938800.0
36963,3049433.0
36964,12573945.0
36965,6485939.0
36966,5927305.0
36967,5060324.0
36968,5742596.0
36969,6191742.0
36970,7407910.0
36971,15080707.0
36972,4519938.0
36973,6924490.0
36974,8609600.0
36975,6182342.0
36976,11631616.0
36977,5788890.0
36978,7046385.0
36979,3372954.0
36980,4077057.0
36981,3487817.0
36982,5687283.0
36983,3792408.0
36984,3793464.0
36985,4978588.0
36986,4020748.0
36987,5906094.0
36988,7386844.0
36989,3821507.0
36990,6917823.0
36991,6648030.0
36992,8828282.0
36993,3466667.0
36994,4987566.0
36995,6628841.0
36996,8487162.0
36997,6800636.0
36998,11233867.0
36999,6502338.0
37000,7623378.0
37001,6885060.0
37002,4174701.0
37003,6448950.0
37004,10662498.0
37005,4826844.0
37006,9937782.0
37007,4455871.0
37008,6184070.0
37009,5677079.0
37010,5882923.0
37011,7068292.0
37012,5224661.0
37013,6268350.0
37014,8453678.0
37015,6974322.0
37016,10150114.0
37017,11817176.0
37018,7327116.0
37019,4825289.0
37020,3328724.0
37021,13961347.0
37022,5361450.0
37023,5169162.0
37024,9557090.0
37025,5428184.0
37026,5703822.0
37027,6487665.0
37028,3637602.0
37029,8141088.0
37030,6644512.0
37031,3808783.0
37032,13790878.0
37033,55101840.0
37034,13828808.0
37035,12006933.0
37036,11240404.0
37037,6414668.0
37038,3416330.0
37039,5514338.0
37040,6630257.0
37041,7806886.0
37042,3462550.0
37043,4953932.0
37044,8510415.0
37045,5191285.0
37046,3864677.0
37047,11833912.0
37048,4492776.0
37049,4117342.0
37050,6471950.0
37051,9603448.0
37052,5625154.0
37053,8962229.0
37054,8410616.0
37055,6361442.0
37056,4537970.0
37057,4060527.0
37058,5059908.0
37059,6404930.0
37060,5765946.0
37061,5324062.0
37062,6579024.0
37063,8938415.0
37064,11326684.0
37065,5679424.0
37066,4348772.0
37067,5619475.0
37068,9763373.0
37069,4717312.0
37070,4670261.0
37071,8884864.0
37072,5792308.0
37073,4598644.0
37074,5519252.0
37075,5212826.0
37076,33339396.0
37077,5105253.0
37078,4004351.0
37079,6268583.0
37080,4742721.0
37081,4149591.0
37082,5794960.0
37083,3675363.0
37084,5886453.0
37085,5306072.0
37086,4590871.0
37087,6793174.0
37088,7256416.0
37089,10458500.0
37090,6749160.0
37091,8334419.0
37092,7686980.0
37093,3532304.0
37094,7282808.0
37095,4972287.0
37096,3959874.0
37097,7221635.0
37098,10346123.0
37099,6007048.0
37100,6642415.0
37101,5863487.0
37102,5554271.0
37103,5012538.0
37104,6981249.0
37105,7917192.0
37106,5816237.0
37107,5915960.0
37108,7281830.0
37109,6400980.0
37110,5076128.0
37111,4577868.0
37112,7244266.0
37113,3920445.0
37114,5496446.0
37115,9383275.0
37116,6122834.0
37117,6871120.0
37118,4248684.0
37119,10966813.0
37120,4143814.0
37121,3887696.0
37122,5347912.0
37123,4379596.0
37124,4940236.0
37125,7587207.0
37126,8074138.0
37127,5527886.0
37128,7981829.0
37129,3759613.0
37130,3430460.0
37131,7892428.0
37132,7005352.0
37133,3866933.0
37134,16712158.0
37135,3019652.0
37136,6103380.0
37137,6492901.0
37138,4916674.0
37139,3902979.0
37140,5225224.0
37141,6913332.0
37142,4713584.0
37143,14372446.0
37144,8158538.0
37145,2818546.0
37146,5575489.0
37147,4632608.0
37148,5318946.0
37149,4892852.0
37150,9339387.0
37151,9816834.0
37152,17656708.0
37153,6248874.0
37154,5715148.0
37155,9204841.0
37156,8616064.0
37157,6967195.0
37158,3038495.0
37159,4698118.0
37160,9429708.0
37161,7886326.0
37162,5099725.0
37163,4072072.0
37164,6560748.0
37165,8358633.0
37166,4170948.0
37167,4569524.0
37168,5705422.0
37169,8255432.0
37170,7791303.0
37171,6860736.0
37172,6982934.0
37173,3451802.0
37174,4589348.0
37175,7388641.0
37176,5853564.0
37177,5712358.0
37178,7510845.0
37179,3910770.0
37180,4693470.0
37181,6283618.0
37182,6676360.0
37183,6140898.0
37184,7447414.0
37185,5008614.0
37186,5574330.0
37187,5591740.0
37188,4980364.0
37189,5570620.0
37190,5304853.0
37191,5823952.0
37192,9526642.0
37193,9617636.0
37194,4219748.0
37195,7884859.0
37196,6688334.0
37197,5545258.0
37198,44325340.0
37199,5777352.0
37200,3518875.0
37201,6061100.0
37202,14324498.0
37203,6659661.0
37204,6297824.0
37205,4550164.0
37206,8869194.0
37207,5692894.0
37208,7911697.0
37209,2375827.0
37210,6186406.0
37211,7262383.0
37212,10095897.0
37213,8864703.0
37214,9366181.0
37215,8588033.0
37216,7024920.0
37217,5112532.0
37218,4447164.0
37219,6899968.0
37220,6494406.0
37221,3221793.0
37222,11015764.0
37223,4520666.0
37224,3829471.0
37225,4888062.0
37226,11994046.0
37227,15616207.0
37228,6707914.0
37229,4627306.0
37230,5660601.0
37231,5944463.0
37232,15153222.0
37233,4338209.0
37234,4655186.0
37235,14915448.0
37236,6343116.0
37237,7083935.0
37238,6134220.0
37239,7857108.0
37240,5637371.0
37241,4150680.0
37242,7747491.0
37243,4087662.0
37244,4665030.0
37245,5071252.0
37246,4212972.0
37247,7337633.0
37248,4728441.0
37249,4713619.0
37250,7081753.0
37251,5540315.0
37252,4318420.0
37253,4592202.0
37254,5681423.0
37255,5816792.0
37256,6242936.0
37257,6172422.0
37258,5012270.0
37259,10663698.0
37260,8434408.0
37261,4657216.0
37262,4404303.0
37263,2754019.0
37264,4544462.0
37265,5110660.0
37266,14416264.0
37267,6112682.0
37268,7410828.0
37269,5136513.0
37270,5566908.0
37271,6251324.0
37272,5141992.0
37273,4039173.0
37274,3476496.0
37275,8181678.0
37276,9155952.0
37277,4481578.0
37278,6049741.0
37279,7273036.0
37280,5005420.0
37281,3498694.0
37282,8832409.0
37283,4271334.0
37284,4688794.0
37285,3858891.0
37286,5064456.0
37287,7677910.0
37288,5418967.0
37289,5584796.0
37290,3471186.0
37291,4002640.0
37292,9348583.0
37293,3547706.0
37294,9555395.0
37295,5777396.0
37296,7193748.0
37297,4981913.0
37298,6170332.0
37299,6844274.0
37300,5727670.0
37301,4600873.0
37302,6285812.0
37303,8888144.0
37304,4077248.0
37305,5612834.0
37306,3464826.0
37307,5317039.0
37308,6169574.0
37309,6062818.0
37310,5323010.0
37311,4288174.0
37312,4049807.0
37313,6539596.0
37314,10938778.0
37315,7437066.0
37316,5796010.0
37317,5194410.0
37318,4927592.0
37319,5737944.0
37320,7037070.0
37321,3473166.0
37322,5298124.0
37323,13468997.0
37324,3723733.0
37325,5391954.0
37326,3514083.0
37327,7000470.0
37328,6004396.0
37329,5590424.0
37330,6106564.0
37331,5210465.0
37332,11859490.0
37333,4742128.0
37334,5220054.0
37335,5683862.0
37336,7837239.0
37337,5874776.0
37338,5203736.0
37339,5134221.0
37340,6320882.0
37341,3046137.0
37342,4274524.0
37343,2556684.0
37344,9466795.0
37345,5234980.0
37346,2637042.0
37347,8506707.0
37348,4338838.0
37349,5979111.0
37350,9675594.0
37351,5374484.0
37352,3691589.0
37353,4801048.0
37354,5269432.0
37355,6574069.0
37356,6904641.0
37357,5148598.0
37358,5285466.0
37359,3941856.0
37360,4274464.0
37361,3279824.0
37362,9993514.0
37363,4741938.0
37364,4112201.0
37365,3897340.0
37366,7183424.0
37367,8314984.0
37368,6190189.0
37369,5466596.0
37370,11353114.0
37371,3707557.0
37372,8572608.0
37373,9572068.0
37374,4223698.0
37375,4903596.0
37376,17631100.0
37377,5886722.0
37378,3742214.0
37379,8043050.0
37380,7725055.0
37381,4975874.0
37382,8372012.0
37383,6661148.0
37384,3313672.0
37385,7357204.0
37386,10815627.0
37387,4595322.0
37388,6133406.0
37389,4465076.0
37390,4425156.0
37391,7610302.0
37392,7513653.0
37393,6720592.0
37394,5730216.0
37395,7181937.0
37396,5501448.0
37397,2159128.0
37398,6617888.0
37399,13589869.0
37400,4592412.0
37401,8053720.0
37402,12938242.0
37403,6256406.0
37404,5085830.0
37405,5849892.0
37406,5557440.0
37407,2918341.0
37408,3628448.0
37409,11659536.0
37410,6090878.0
37411,3776736.0
37412,1995856.0
37413,5235175.0
37414,2629528.0
37415,9491728.0
37416,4406114.0
37417,3368672.0
37418,6893890.0
37419,5668428.0
37420,9167171.0
37421,5676316.0
37422,5540141.0
37423,6067676.0
37424,11867999.0
37425,8788507.0
37426,5188266.0
37427,4441764.0
37428,7690726.0
37429,13831182.0
37430,4941988.0
37431,3838114.0
37432,7040528.0
37433,9492995.0
37434,3993920.0
37435,4579733.0
37436,6523388.0
37437,6279658.0
37438,3314823.0
37439,8823788.0
37440,5849178.0
37441,7151482.0
37442,7161186.0
37443,3928803.0
37444,3568775.0
37445,4016479.0
37446,8426617.0
37447,6366504.0
37448,11707135.0
37449,6853542.0
37450,8979648.0
37451,10633861.0
37452,5274700.0
37453,10189763.0
37454,3641395.0
37455,6626875.0
37456,5761072.0
37457,3585796.0
37458,6678908.0
37459,11367871.0
37460,14571044.0
37461,5688189.0
37462,6028552.0
37463,3545960.0
37464,13856663.0
37465,4908447.0
37466,5279280.0
37467,10095936.0
37468,4179326.0
37469,9550384.0
37470,3807432.0
37471,6914328.0
37472,4201842.0
37473,4356127.0
37474,6483570.0
37475,16083763.0
37476,6066206.0
37477,2527317.0
37478,3818588.0
37479,4844434.0
37480,10566897.0
37481,12313774.0
37482,6159426.0
37483,8095618.0
37484,14563598.0
37485,6381378.0
37486,5313430.0
37487,4343872.0
37488,5673064.0
37489,5647089.0
37490,16483969.0
37491,4727566.0
37492,3921298.0
37493,4271778.0
37494,4561552.0
37495,8758260.0
37496,3533379.0
37497,6779584.0
37498,4456882.0
37499,8200934.0
37500,3500346.0
37501,3575442.0
37502,3892856.0
37503,7279101.0
37504,7192328.0
37505,2880808.0
37506,5177461.0
37507,7507164.0
37508,14533933.0
37509,11272071.0
37510,4128682.0
37511,6090500.0
37512,4287638.0
37513,6450790.0
37514,8597809.0
37515,5591970.0
37516,4089398.0
37517,5489436.0
37518,5432570.0
37519,3787102.0
37520,4080636.0
37521,6508015.0
37522,7871396.0
37523,3616560.0
37524,4542858.0
37525,7803968.0
37526,12046940.0
37527,4696654.0
37528,3908324.0
37529,4103356.0
37530,9202278.0
37531,6113382.0
37532,13076480.0
37533,8000126.0
37534,4633174.0
37535,4832884.0
37536,10731418.0
37537,9627804.0
37538,5624096.0
37539,8125824.0
37540,3743909.0
37541,3817569.0
37542,8252134.0
37543,6709762.0
37544,9594953.0
37545,5274842.0
37546,5883164.0
37547,4000881.0
37548,5217232.0
37549,4161290.0
37550,4439126.0
37551,3722490.0
37552,5283158.0
37553,12301966.0
37554,11552638.0
37555,9794018.0
37556,6577550.0
37557,5939703.0
37558,5838773.0
37559,2967633.0
37560,3826098.0
37561,6934898.0
37562,5209616.0
37563,5335758.0
37564,6803782.0
37565,9748859.0
37566,25848184.0
37567,18115116.0
37568,4043408.0
37569,11035111.0
37570,5804739.0
37571,10850547.0
37572,5560424.0
37573,4728428.0
37574,8523379.0
37575,4225922.0
37576,8249522.0
37577,13484317.0
37578,8890466.0
37579,10324478.0
37580,6162517.0
37581,3496363.0
37582,6879382.0
37583,6892648.0
37584,4927094.0
37585,6148698.0
37586,10084331.0
37587,5644758.0
37588,3993966.0
37589,7158004.0
37590,3308992.0
37591,10029260.0
37592,3939593.0
37593,3629209.0
37594,3935320.0
37595,5971048.0
37596,8915905.0
37597,5982214.0
37598,3955925.0
37599,16415570.0
37600,6067711.0
37601,5240640.0
37602,6848198.0
37603,12187736.0
37604,21864800.0
37605,4979932.0
37606,9205578.0
37607,6482228.0
37608,9397281.0
37609,5779550.0
37610,3471556.0
37611,3576994.0
37612,4644774.0
37613,5315696.0
37614,5490232.0
37615,5496602.0
37616,5148420.0
37617,6436288.0
37618,10492547.0
37619,3870217.0
37620,6801900.0
37621,9779961.0
37622,10098767.0
37623,4710388.0
37624,4914869.0
37625,11698296.0
37626,10511336.0
37627,4763591.0
37628,5660806.0
37629,8892519.0
37630,3730387.0
37631,7208245.0
37632,6590994.0
37633,4192196.0
37634,8396343.0
37635,12754039.0
37636,9616536.0
37637,5427728.0
37638,4808072.0
37639,6546566.0
37640,3665184.0
37641,9142009.0
37642,9872584.0
37643,7127726.0
37644,7233822.0
37645,7015949.0
37646,7652923.0
37647,6372688.0
37648,7795860.0
37649,8937341.0
37650,6865062.0
37651,6054612.0
37652,6121176.0
37653,6415512.0
37654,6587876.0
37655,6829298.0
37656,4279191.0
37657,6395622.0
37658,4690234.0
37659,3837602.0
37660,4677170.0
37661,5599980.0
37662,4137886.0
37663,7088422.0
37664,6217274.0
37665,22410052.0
37666,6837822.0
37667,7262618.0
37668,3709297.0
37669,7881686.0
37670,7169284.0
37671,8284629.0
37672,7658749.0
37673,2445046.0
37674,4866948.0
37675,4322594.0
37676,5031710.0
37677,4460633.0
37678,3572129.0
37679,6855392.0
37680,6244555.0
37681,21827052.0
37682,7168320.0
37683,3717251.0
37684,13671347.0
37685,5917934.0
37686,11046462.0
37687,6488048.0
37688,5235095.0
37689,3990136.0
37690,5093260.0
37691,4436409.0
37692,6385920.0
37693,5533218.0
37694,6902837.0
37695,9953679.0
37696,4628484.0
37697,10886285.0
37698,5237966.0
37699,8316729.0
37700,3785311.0
37701,5401800.0
37702,3962200.0
37703,7676796.0
37704,8993669.0
37705,7357309.0
37706,4985382.0
37707,6983692.0
37708,5325874.0
37709,4924070.0
37710,8832400.0
37711,9630008.0
37712,8679866.0
37713,4437471.0
37714,5513681.0
37715,5604286.0
37716,7600460.0
37717,8916160.0
37718,3940375.0
37719,6709878.0
37720,8950579.0
37721,8289023.0
37722,5425265.0
37723,9479877.0
37724,7626082.0
37725,4200984.0
37726,5187632.0
37727,10115114.0
37728,7067032.0
37729,16795560.0
37730,12896899.0
37731,5468786.0
37732,5157271.0
37733,8908374.0
37734,6012132.0
37735,4800151.0
37736,2987607.0
37737,3886647.0
37738,6383302.0
37739,6338569.0
37740,5816548.0
37741,8935807.0
37742,3269378.0
37743,6204924.0
37744,6678863.0
37745,4839672.0
37746,11276888.0
37747,6865094.0
37748,4298148.0
37749,5853436.0
37750,5697006.0
37751,5961250.0
37752,5843809.0
37753,12347547.0
37754,6591773.0
37755,3952980.0
37756,6607710.0
37757,6190550.0
37758,5655852.0
37759,7247570.0
37760,5279058.0
37761,3623271.0
37762,5789198.0
37763,11783235.0
37764,13074285.0
37765,2987009.0
37766,7449091.0
37767,5970832.0
37768,8179260.0
37769,8554984.0
37770,6757766.0
37771,6522001.0
37772,6598672.0
37773,8386484.0
37774,10229332.0
37775,4384949.0
37776,6725644.0
37777,5824214.0
37778,6722322.0
37779,2789666.0
37780,4444930.0
37781,3360909.0
37782,5279517.0
37783,4468374.0
37784,9248308.0
37785,6350016.0
37786,6484696.0
37787,5567072.0
37788,4032060.0
37789,9075088.0
37790,3289146.0
37791,2658627.0
37792,3031086.0
37793,5244350.0
37794,9376405.0
37795,7448068.0
37796,5330000.0
37797,3454113.0
37798,7960020.0
37799,4946454.0
37800,4047424.0
37801,4903427.0
37802,4055198.0
37803,6303100.0
37804,6674183.0
37805,7098576.0
37806,11357229.0
37807,4605197.0
37808,6287616.0
37809,4215114.0
37810,6024713.0
37811,5637882.0
37812,4545104.0
37813,5745106.0
37814,7618516.0
37815,9837209.0
37816,4737780.0
37817,5195396.0
37818,10529676.0
37819,6975140.0
37820,4578851.0
37821,3024912.0
37822,6796506.0
37823,13881317.0
37824,5311986.0
37825,19171772.0
37826,4245696.0
37827,10856467.0
37828,5351274.0
37829,21762576.0
37830,3327787.0
37831,6357633.0
37832,6326949.0
37833,3604282.0
37834,4831316.0
37835,10056499.0
37836,3939650.0
37837,7303730.0
37838,7816697.0
37839,6830568.0
37840,7338466.0
37841,5667736.0
37842,6494053.0
37843,4989920.0
37844,4262350.0
37845,7540436.0
37846,5951014.0
37847,5131828.0
37848,6186141.0
37849,4948134.0
37850,6367463.0
37851,6743416.0
37852,7401604.0
37853,6751820.0
37854,4355134.0
37855,4731960.0
37856,8770873.0
37857,3823687.0
37858,4444777.0
37859,5779396.0
37860,3595654.0
37861,5321077.0
37862,6463130.0
37863,6270580.0
37864,4018398.0
37865,9873883.0
37866,9336448.0
37867,3981253.0
37868,11084495.0
37869,16945476.0
37870,3377743.0
37871,9658373.0
37872,7903507.0
37873,5282780.0
37874,9796334.0
37875,4000198.0
37876,9641734.0
37877,3461054.0
37878,4651512.0
37879,7201642.0
37880,4384213.0
37881,10896755.0
37882,3565023.0
37883,5584189.0
37884,6096696.0
37885,5473190.0
37886,4777476.0
37887,3264823.0
37888,9053564.0
37889,6405590.0
37890,5182332.0
37891,8204126.0
37892,11039975.0
37893,8939642.0
37894,4004912.0
37895,8544107.0
37896,7134444.0
37897,4760580.0
37898,7512678.0
37899,7064512.0
37900,3814425.0
37901,4274464.0
37902,4743364.0
37903,6714006.0
37904,4472074.0
37905,6219836.0
37906,8733072.0
37907,7186904.0
37908,7718523.0
37909,6109349.0
37910,9201699.0
37911,4724001.0
37912,7988264.0
37913,6366060.0
37914,6958463.0
37915,7114849.0
37916,14315293.0
37917,7089822.0
37918,4834483.0
37919,6127081.0
37920,5061632.0
37921,5918330.0
37922,3881602.0
37923,4887554.0
37924,4218444.0
37925,3886847.0
37926,5355374.0
37927,5515274.0
37928,21583292.0
37929,16100214.0
37930,3354578.0
37931,5722648.0
37932,4720282.0
37933,6986797.0
37934,5001903.0
37935,4980502.0
37936,6151772.0
37937,5289162.0
37938,4774370.0
37939,9368146.0
37940,10912479.0
37941,21533088.0
37942,3273306.0
37943,6412680.0
37944,8467080.0
37945,7041702.0
37946,4549448.0
37947,7031261.0
37948,21310004.0
37949,5712636.0
37950,9533731.0
37951,5425058.0
37952,5919520.0
37953,4008408.0
37954,5187860.0
37955,9135055.0
37956,8102222.0
37957,2938302.0
37958,9136449.0
37959,7121312.0
37960,4480283.0
37961,2410978.0
37962,4137973.0
37963,10970432.0
37964,6860494.0
37965,6786136.0
37966,5742920.0
37967,6069800.0
37968,7321640.0
37969,4614847.0
37970,3826602.0
37971,10755352.0
37972,6056178.0
37973,5514454.0
37974,9203822.0
37975,6684406.0
37976,4169322.0
37977,4975821.0
37978,10681571.0
37979,2811049.0
37980,14326411.0
37981,5115902.0
37982,3549773.0
37983,4329356.0
37984,4601698.0
37985,5142096.0
37986,6840796.0
37987,7148761.0
37988,6552674.0
37989,12969473.0
37990,5805830.0
37991,4319434.0
37992,8790996.0
37993,4994448.0
37994,3570992.0
37995,4845547.0
37996,5575781.0
37997,7235484.0
37998,6661027.0
37999,7012096.0
38000,2943769.0
38001,5059170.0
38002,5770067.0
38003,9176723.0
38004,4169819.0
38005,3833523.0
38006,4396573.0
38007,3710497.0
38008,3548941.0
38009,6168902.0
38010,10355836.0
38011,9363805.0
38012,6651308.0
38013,5298088.0
38014,5760599.0
38015,4817486.0
38016,6799961.0
38017,5936186.0
38018,7232124.0
38019,9890395.0
38020,5566425.0
38021,10168367.0
38022,6273876.0
38023,8955941.0
38024,8471458.0
38025,8844707.0
38026,5156868.0
38027,9840305.0
38028,7630120.0
38029,8825504.0
38030,4643796.0
38031,8769125.0
38032,3990539.0
38033,5862134.0
38034,7724886.0
38035,5531815.0
38036,5181269.0
38037,3717042.0
38038,8331494.0
38039,4721618.0
38040,5219806.0
38041,7660780.0
38042,7378226.0
38043,13497724.0
38044,7470811.0
38045,6463796.0
38046,5146600.0
38047,6270066.0
38048,7151359.0
38049,6764246.0
38050,4388593.0
38051,4813426.0
38052,12900393.0
38053,8293586.0
38054,8003652.0
38055,6553500.0
38056,8060781.0
38057,4432916.0
38058,3653525.0
38059,9296732.0
38060,8425693.0
38061,6684012.0
38062,4941880.0
38063,11797920.0
38064,8009356.0
38065,7144903.0
38066,6699314.0
38067,4874608.0
38068,13668688.0
38069,6684636.0
38070,6670320.0
38071,6124726.0
38072,7913666.0
38073,6634356.0
38074,4097674.0
38075,9144922.0
38076,4658273.0
38077,5941216.0
38078,7871448.0
38079,4156174.0
38080,5616764.0
38081,20946676.0
38082,3921298.0
38083,6932280.0
38084,3810810.0
38085,8529876.0
38086,5270291.0
38087,7348116.0
38088,5699494.0
38089,3255104.0
38090,4736054.0
38091,7428908.0
38092,7024298.0
38093,3964124.0
38094,8681331.0
38095,11281621.0
38096,2559924.0
38097,7560122.0
38098,4224560.0
38099,11503429.0
38100,5871142.0
38101,6912455.0
38102,10329166.0
38103,15072655.0
38104,12824341.0
38105,6845678.0
38106,6073031.0
38107,3347717.0
38108,7511626.0
38109,4399698.0
38110,3712890.0
38111,4763591.0
38112,2690902.0
38113,6863582.0
38114,6311936.0
38115,2646924.0
38116,7121468.0
38117,5516958.0
38118,7177500.0
38119,2490706.0
38120,5275168.0
38121,5562960.0
38122,6873402.0
38123,3134260.0
38124,6605233.0
38125,7985872.0
38126,8237406.0
38127,5749150.0
38128,2365457.0
38129,3869320.0
38130,5079659.0
38131,7500530.0
38132,4946454.0
38133,4792682.0
38134,5354194.0
38135,9024685.0
