id,price_doc
36690,4314168.0
36691,7452295.5
36692,11168576.0
36693,4996106.0
36694,5926361.0
36695,7715189.5
36696,8873238.0
36697,8649927.0
36698,8231564.0
36699,5508861.5
36700,4675867.0
36701,5027632.5
36702,5706456.0
36703,6344090.5
36704,5926723.0
36705,7728872.0
36706,7692839.5
36707,3798637.0
36708,7081240.0
36709,6793006.5
36710,7249713.0
36711,5192716.0
36712,4914208.0
36713,5540526.5
36714,5931274.5
36715,7404145.0
36716,6782345.0
36717,7263623.0
36718,4441438.0
36719,13170446.0
36720,6502748.0
36721,4729397.0
36722,6601096.0
36723,3961006.5
36724,9904100.0
36725,5951094.0
36726,5830259.5
36727,8731215.0
36728,6818097.5
36729,3823504.5
36730,6674641.5
36731,5306558.0
36732,6148064.5
36733,6863785.5
36734,9228819.0
36735,7959033.0
36736,7387816.5
36737,7954192.0
36738,7965920.5
36739,6248504.5
36740,3953892.25
36741,5874776.5
36742,11401158.0
36743,5978028.0
36744,7233945.5
36745,5029594.0
36746,6906445.5
36747,11618223.0
36748,6967793.0
36749,6767575.0
36750,11980602.0
36751,5606376.5
36752,7032039.0
36753,4927771.0
36754,8456275.0
36755,6699206.0
36756,6357033.0
36757,12347829.0
36758,5697842.0
36759,5174909.0
36760,5125366.5
36761,8242310.0
36762,7466914.5
36763,3939011.0
36764,7292344.0
36765,7745223.0
36766,12584502.0
36767,5716314.5
36768,10133672.0
36769,6197496.0
36770,16221631.0
36771,5622573.5
36772,8764427.0
36773,7763000.5
36774,4566479.5
36775,7595830.0
36776,10051743.0
36777,7304566.5
36778,10565889.0
36779,6578045.0
36780,6131295.0
36781,5178848.5
36782,6164404.0
36783,4293342.5
36784,5577781.0
36785,6802484.0
36786,5573415.5
36787,5577892.5
36788,5251541.5
36789,6279485.0
36790,5651215.5
36791,6163563.0
36792,10991985.0
36793,4715876.5
36794,3638319.75
36795,7567284.5
36796,8602886.0
36797,7734741.5
36798,6345143.0
36799,6619062.0
36800,7046868.5
36801,6096678.0
36802,5554340.0
36803,9510538.0
36804,5196282.5
36805,4847747.0
36806,8156024.5
36807,7003000.5
36808,4411453.5
36809,13793166.0
36810,5523523.0
36811,5261628.0
36812,3719307.5
36813,5412552.0
36814,8644616.0
36815,14570294.0
36816,5958198.5
36817,4481702.0
36818,6448729.0
36819,5829231.0
36820,5121711.5
36821,5599350.0
36822,11386424.0
36823,6435673.5
36824,5341006.5
36825,10611695.0
36826,4629645.0
36827,6722579.0
36828,7204252.0
36829,5146987.0
36830,7593744.0
36831,11386424.0
36832,6763794.0
36833,8122739.5
36834,5975776.5
36835,3762442.75
36836,5029594.0
36837,6752096.5
36838,6988176.5
36839,11889296.0
36840,5773639.0
36841,8867840.0
36842,7695598.5
36843,5409523.0
36844,5723226.0
36845,6982121.0
36846,8420118.0
36847,4858146.5
36848,6869902.0
36849,6415910.5
36850,6957872.5
36851,5731971.0
36852,5393554.0
36853,5772675.5
36854,9926984.0
36855,7036647.5
36856,5339117.0
36857,6664928.5
36858,4641125.5
36859,4169580.25
36860,8160093.5
36861,4989468.5
36862,6473931.5
36863,4827309.5
36864,11464484.0
36865,5534986.5
36866,8000462.0
36867,5923739.5
36868,6450365.0
36869,3536021.75
36870,6152704.0
36871,6673947.5
36872,7398343.0
36873,10592141.0
36874,10051474.0
36875,6010555.5
36876,3559404.0
36877,6928235.0
36878,12847134.0
36879,6849478.0
36880,4232589.0
36881,11131444.0
36882,9268687.0
36883,4345894.5
36884,6624884.5
36885,3744616.0
36886,6249088.5
36887,8131536.5
36888,6028035.0
36889,5084389.5
36890,8738462.0
36891,5960198.5
36892,5343610.0
36893,4678749.0
36894,4405025.5
36895,10371017.0
36896,6074183.5
36897,6362285.0
36898,7709871.5
36899,8980641.0
36900,5274222.5
36901,4351626.0
36902,5282478.0
36903,12909057.0
36904,6120948.5
36905,5332196.5
36906,4672323.5
36907,6368489.0
36908,9368504.0
36909,9865958.0
36910,6010383.5
36911,6312719.0
36912,11334723.0
36913,9797904.0
36914,5599521.0
36915,5550035.0
36916,15107683.0
36917,5425146.0
36918,7755800.5
36919,5437116.0
36920,5117341.5
36921,5934284.5
36922,5971481.0
36923,7307967.0
36924,6757217.5
36925,6924272.0
36926,5610088.5
36927,11582954.0
36928,4906313.0
36929,5020958.0
36930,7378867.0
36931,6997159.0
36932,7496675.5
36933,7913493.0
36934,9744304.0
36935,9696730.0
36936,5382634.5
36937,7135860.0
36938,5705019.5
36939,5842455.0
36940,7829992.5
36941,4641873.5
36942,5390679.5
36943,5098728.0
36944,5692345.5
36945,9856234.0
36946,6316272.0
36947,5344466.0
36948,6723194.5
36949,11884535.0
36950,5239325.5
36951,11952232.0
36952,8987016.0
36953,12835744.0
36954,4088110.5
36955,5026218.5
36956,6031485.0
36957,5858434.0
36958,6227112.5
36959,8774136.0
36960,7832830.5
36961,6210187.0
36962,7461718.0
36963,5849563.0
36964,11381691.0
36965,6042435.5
36966,6020158.5
36967,6136390.5
36968,5856468.0
36969,5514343.5
36970,6277401.0
36971,13877214.0
36972,4808251.5
36973,9169846.0
36974,7922154.0
36975,5536269.5
36976,9384045.0
36977,4769791.5
36978,7327947.5
36979,4307487.5
36980,5936079.0
36981,3762719.0
36982,4931885.0
36983,6231568.0
36984,5144239.0
36985,5746026.0
36986,5577270.5
36987,9189334.0
36988,7038433.0
36989,4899851.0
36990,6058696.0
36991,7187521.0
36992,7692516.5
36993,5289747.5
36994,6653459.0
36995,6264447.5
36996,7603940.0
36997,8591064.0
36998,10615825.0
36999,5744628.5
37000,7407259.5
37001,7382083.5
37002,5505542.0
37003,6999602.0
37004,11392420.0
37005,4785310.0
37006,10559080.0
37007,6356936.0
37008,6826829.5
37009,6308163.5
37010,5634006.5
37011,6094056.5
37012,6085043.5
37013,6713244.5
37014,8303684.0
37015,7344683.0
37016,7502354.5
37017,10784193.0
37018,6603576.5
37019,5149015.0
37020,3637834.0
37021,11426063.0
37022,4972614.5
37023,5178241.0
37024,10529556.0
37025,6378621.5
37026,5691032.0
37027,6568291.0
37028,4056033.75
37029,10488945.0
37030,6860402.0
37031,5980217.5
37032,11103793.0
37033,17784604.0
37034,12569197.0
37035,11637607.0
37036,12309594.0
37037,8443188.0
37038,4556270.0
37039,6296077.0
37040,8042636.0
37041,7268349.0
37042,4343201.0
37043,6764271.0
37044,8030986.0
37045,4926906.5
37046,5552597.5
37047,10957739.0
37048,5271542.5
37049,4014908.75
37050,5682035.0
37051,9642175.0
37052,5570849.0
37053,8579855.0
37054,8468300.0
37055,5144499.0
37056,4731174.5
37057,4765694.5
37058,5024886.0
37059,7767814.0
37060,5993509.5
37061,4021887.25
37062,6026448.5
37063,10411549.0
37064,11327029.0
37065,6572871.5
37066,4957396.0
37067,5103948.5
37068,9466615.0
37069,5627943.5
37070,5540299.5
37071,8922624.0
37072,6612298.5
37073,5549172.5
37074,7087685.5
37075,5128539.5
37076,17218372.0
37077,5429587.0
37078,4968770.0
37079,6139891.0
37080,4042525.5
37081,4644783.0
37082,6720662.0
37083,3318587.0
37084,6720662.0
37085,5400296.5
37086,4686800.5
37087,6254365.0
37088,8047431.5
37089,10099711.0
37090,6884022.0
37091,7503477.5
37092,6201002.0
37093,4452435.0
37094,7140557.0
37095,5308582.5
37096,4306501.5
37097,8365132.5
37098,6716433.5
37099,6253739.0
37100,6208594.0
37101,6730745.0
37102,7064579.0
37103,5465694.0
37104,7409457.0
37105,8146797.0
37106,5400306.5
37107,5380320.0
37108,6949112.5
37109,6920462.5
37110,5909362.5
37111,5271743.5
37112,7055382.0
37113,5159302.5
37114,6010756.0
37115,10618336.0
37116,6359155.0
37117,6790091.5
37118,4644783.0
37119,13186634.0
37120,5404856.0
37121,6587688.0
37122,8019712.5
37123,6664960.0
37124,5281324.5
37125,8225341.0
37126,8528298.0
37127,5467607.5
37128,8320878.5
37129,5522943.5
37130,4248915.5
37131,10045054.0
37132,5516042.5
37133,5688856.0
37134,13981306.0
37135,3912164.75
37136,6534272.0
37137,6263253.0
37138,6169938.0
37139,5546886.5
37140,5391887.5
37141,5436359.0
37142,6014133.0
37143,14648371.0
37144,8358912.0
37145,3828875.5
37146,5934675.0
37147,4338031.0
37148,7144031.0
37149,6487850.5
37150,8857977.0
37151,10265178.0
37152,15382665.0
37153,5946396.5
37154,8577670.0
37155,10604087.0
37156,9918808.0
37157,9552188.0
37158,3934502.0
37159,5981677.5
37160,9534550.0
37161,7315700.0
37162,6757217.5
37163,5224337.0
37164,7612487.5
37165,7503986.0
37166,4361002.5
37167,4710923.0
37168,6813996.0
37169,10143476.0
37170,6750731.5
37171,7527538.5
37172,5838650.5
37173,4307269.5
37174,6860277.5
37175,12360318.0
37176,6445777.5
37177,5949635.5
37178,8022627.0
37179,5144239.0
37180,4876491.0
37181,5905644.0
37182,7236685.0
37183,5954250.5
37184,6087591.5
37185,5160109.5
37186,6900941.5
37187,4649560.5
37188,5767910.0
37189,4783197.5
37190,6027742.0
37191,6375988.0
37192,9245416.0
37193,10292351.0
37194,4031549.0
37195,7725011.0
37196,6248314.0
37197,5500656.0
37198,17600288.0
37199,6531169.5
37200,4833510.0
37201,9175007.0
37202,15457871.0
37203,6901882.5
37204,5928243.5
37205,6748781.0
37206,10255530.0
37207,5944429.0
37208,6803347.0
37209,4240977.0
37210,7684040.5
37211,6949112.5
37212,8088094.0
37213,6731547.5
37214,9272966.0
37215,8573761.0
37216,7563482.5
37217,9918183.0
37218,5737779.0
37219,7849356.5
37220,6885315.5
37221,3540779.75
37222,9109547.0
37223,5225573.0
37224,5199321.5
37225,5083972.5
37226,10948672.0
37227,13559420.0
37228,5496765.0
37229,4481646.0
37230,6169938.0
37231,6333475.0
37232,13989256.0
37233,4562009.0
37234,7353521.0
37235,11173179.0
37236,6357463.0
37237,7097797.5
37238,5638333.5
37239,6697213.0
37240,6219545.5
37241,5116897.5
37242,6771913.5
37243,5378734.5
37244,5253765.5
37245,5081078.5
37246,4341988.0
37247,6863248.5
37248,6922799.5
37249,4176987.0
37250,6836706.5
37251,6194748.5
37252,5225951.5
37253,3945545.25
37254,6043576.5
37255,7975156.0
37256,6042885.0
37257,7059555.0
37258,5386219.0
37259,9789946.0
37260,9932495.0
37261,5908173.5
37262,6939926.5
37263,5075465.5
37264,5850768.0
37265,5460328.0
37266,14548910.0
37267,6236253.0
37268,7484353.0
37269,5581926.5
37270,5801413.0
37271,6814795.5
37272,5759077.5
37273,4090532.5
37274,5410395.0
37275,8043641.0
37276,8005453.5
37277,6630472.0
37278,5671803.0
37279,7033843.0
37280,6343540.0
37281,5470752.5
37282,7697587.5
37283,4649139.5
37284,6748452.5
37285,4935776.0
37286,5317313.0
37287,9942484.0
37288,5512067.0
37289,6157065.5
37290,4396690.5
37291,4680962.5
37292,8564780.0
37293,4474275.5
37294,10882880.0
37295,5984285.5
37296,6952546.0
37297,5336918.0
37298,6110269.5
37299,5439657.5
37300,7014336.5
37301,5175057.0
37302,7036607.5
37303,8008294.0
37304,4154525.0
37305,5630467.0
37306,4213740.0
37307,5598458.5
37308,7012584.0
37309,6362060.5
37310,5795767.0
37311,6008549.5
37312,4439867.0
37313,6885893.5
37314,9366860.0
37315,6373836.0
37316,6873139.0
37317,6533163.0
37318,5015483.0
37319,6221295.5
37320,8110239.0
37321,6710453.5
37322,8620010.0
37323,10036532.0
37324,5870951.5
37325,7756303.5
37326,5495816.5
37327,7155772.5
37328,5444562.0
37329,5571778.5
37330,5659505.0
37331,4467291.5
37332,10899104.0
37333,5469589.0
37334,5178241.0
37335,5502550.0
37336,8079637.0
37337,5988510.0
37338,5178241.0
37339,5659446.0
37340,7036956.5
37341,4831662.0
37342,5807247.0
37343,5073341.0
37344,8441280.0
37345,5202228.0
37346,3736889.0
37347,7092689.0
37348,4480902.5
37349,7593744.0
37350,9799287.0
37351,5750773.5
37352,4467947.5
37353,5252202.5
37354,5605831.0
37355,7575183.5
37356,6037102.0
37357,6310426.0
37358,6234308.5
37359,4612189.5
37360,5714379.5
37361,5550109.0
37362,9786007.0
37363,6180503.5
37364,4395621.5
37365,4630886.0
37366,7086962.0
37367,9115874.0
37368,6970617.5
37369,5633501.5
37370,10883669.0
37371,4480889.5
37372,6599541.0
37373,8172328.5
37374,5218257.5
37375,4489410.5
37376,13453643.0
37377,6039537.5
37378,5164718.0
37379,7227863.5
37380,7537107.0
37381,5447683.5
37382,7168251.5
37383,6438245.5
37384,5443497.5
37385,6755155.5
37386,9580470.0
37387,5409404.5
37388,6232483.5
37389,5912400.5
37390,8847617.0
37391,6260953.5
37392,9342879.0
37393,6716606.5
37394,4900150.0
37395,6949112.5
37396,5385443.0
37397,3992168.25
37398,6247134.0
37399,10825864.0
37400,4655146.5
37401,6608919.5
37402,8388931.0
37403,6719810.0
37404,5948121.0
37405,5441551.0
37406,4749569.5
37407,5042138.5
37408,4892198.0
37409,10835532.0
37410,5799255.5
37411,5209734.5
37412,2863767.75
37413,5035478.0
37414,4786656.5
37415,11040543.0
37416,3706132.5
37417,4625814.5
37418,5939046.0
37419,5243144.5
37420,8993806.0
37421,9795288.0
37422,6645259.5
37423,6728184.5
37424,10255276.0
37425,6868284.0
37426,5123665.5
37427,5104795.5
37428,7748991.0
37429,9581986.0
37430,5200987.5
37431,4300542.5
37432,6411683.5
37433,8643817.0
37434,5116141.5
37435,5568113.5
37436,6030404.0
37437,6701391.5
37438,5579483.5
37439,12319788.0
37440,7359884.5
37441,7744529.0
37442,7551316.5
37443,4131864.5
37444,4638453.0
37445,4274357.5
37446,6995911.5
37447,5940847.5
37448,9868198.0
37449,7475008.5
37450,9933462.0
37451,9872264.0
37452,5683834.5
37453,8049189.0
37454,4363565.5
37455,6913529.5
37456,6931308.0
37457,3835735.75
37458,5930047.5
37459,11856007.0
37460,14376613.0
37461,6215525.5
37462,5974221.0
37463,3826280.25
37464,12765331.0
37465,5963616.0
37466,5536243.0
37467,10537472.0
37468,4437031.0
37469,7852126.5
37470,5003716.0
37471,6347061.5
37472,5099992.5
37473,6366843.5
37474,6224904.0
37475,14223465.0
37476,6488927.0
37477,4817835.5
37478,4141431.25
37479,3843209.0
37480,7970753.5
37481,11029367.0
37482,5626017.0
37483,7899912.5
37484,15334651.0
37485,5506844.5
37486,5813215.0
37487,4533372.0
37488,5980816.5
37489,7018083.5
37490,15449529.0
37491,5323178.0
37492,5543793.0
37493,5104795.5
37494,4903698.0
37495,10038369.0
37496,3606080.0
37497,7159848.0
37498,4725497.0
37499,7054305.5
37500,4466554.5
37501,4165089.5
37502,4953384.0
37503,9544029.0
37504,6827662.5
37505,3606324.25
37506,6553124.5
37507,8235301.5
37508,15097284.0
37509,11267600.0
37510,5063596.5
37511,5512508.5
37512,5034071.5
37513,6268021.0
37514,6999188.0
37515,5583811.0
37516,4937763.0
37517,4784164.5
37518,6916715.0
37519,4006994.5
37520,4343271.5
37521,6672452.0
37522,7666780.5
37523,4348697.0
37524,3983805.0
37525,6444806.5
37526,11795288.0
37527,6142321.5
37528,4263613.5
37529,4328864.5
37530,10130116.0
37531,8619985.0
37532,12138924.0
37533,6615767.5
37534,6067068.5
37535,6757217.5
37536,12467768.0
37537,9424673.0
37538,6260858.0
37539,9725773.0
37540,4251550.5
37541,5144239.0
37542,6643897.5
37543,6691537.5
37544,9376298.0
37545,5294956.5
37546,7518599.0
37547,5554387.5
37548,5756233.0
37549,5171435.5
37550,6116601.0
37551,5117961.5
37552,7163235.5
37553,11966808.0
37554,15812586.0
37555,9226074.0
37556,6630914.5
37557,6421909.5
37558,5602768.5
37559,3912172.25
37560,4904919.0
37561,6895270.5
37562,6543027.0
37563,7529850.5
37564,6567057.0
37565,7840281.5
37566,16398640.0
37567,12907826.0
37568,5107498.0
37569,9961409.0
37570,5949635.5
37571,10891893.0
37572,5726010.0
37573,4911931.0
37574,11684203.0
37575,5244389.5
37576,10394266.0
37577,10890625.0
37578,10651074.0
37579,9087733.0
37580,6505607.5
37581,5681791.5
37582,7839803.0
37583,6704325.5
37584,6656194.5
37585,5423811.5
37586,5490619.5
37587,6294714.0
37588,3837561.5
37589,6759434.5
37590,5918883.0
37591,11153058.0
37592,5266487.5
37593,4011689.75
37594,6335414.0
37595,7377586.5
37596,7578067.0
37597,5515653.5
37598,5130834.0
37599,15030568.0
37600,6491774.5
37601,5061115.0
37602,7348592.5
37603,10131140.0
37604,17395204.0
37605,10550142.0
37606,10831296.0
37607,6311702.0
37608,9209775.0
37609,5590946.0
37610,3872221.5
37611,6237091.5
37612,7493259.0
37613,5535752.0
37614,5691754.0
37615,5879350.0
37616,4516180.0
37617,5893749.5
37618,11364380.0
37619,4381408.5
37620,6074908.0
37621,8780757.0
37622,8875895.0
37623,6159426.5
37624,4927353.0
37625,12460969.0
37626,10374262.0
37627,5252303.0
37628,5786869.0
37629,8334586.0
37630,5144239.0
37631,6580448.0
37632,5877707.5
37633,4649268.0
37634,8499457.0
37635,10922557.0
37636,7266228.0
37637,6118713.0
37638,5422896.0
37639,5868359.5
37640,4479937.0
37641,9117856.0
37642,8780757.0
37643,7559783.0
37644,6938060.5
37645,9689150.0
37646,7866570.0
37647,8125753.5
37648,8217986.5
37649,9573017.0
37650,9100274.0
37651,5770567.5
37652,7368445.5
37653,5883663.5
37654,6321129.0
37655,6555575.0
37656,4612343.5
37657,5587716.0
37658,5708344.5
37659,6298185.0
37660,5344298.0
37661,6631262.5
37662,4227735.5
37663,7923703.0
37664,5467341.5
37665,15189944.0
37666,6021301.0
37667,7411195.5
37668,4569816.5
37669,7151038.0
37670,7784663.5
37671,7306761.0
37672,7438925.0
37673,5207474.5
37674,4825873.5
37675,6568491.5
37676,5264785.0
37677,4136059.25
37678,5892215.5
37679,7107748.5
37680,7621139.0
37681,13912302.0
37682,7091715.0
37683,4265480.5
37684,9637119.0
37685,5345424.5
37686,5359707.0
37687,6051766.5
37688,5338002.0
37689,5026501.0
37690,5194994.5
37691,4893770.5
37692,6023058.5
37693,5675693.5
37694,7360530.0
37695,12307739.0
37696,4047471.0
37697,8900154.0
37698,5432119.5
37699,8033506.5
37700,4258323.0
37701,5582719.5
37702,4629221.5
37703,6253041.0
37704,9427370.0
37705,5638855.0
37706,4553385.5
37707,7619947.0
37708,5412552.0
37709,7725254.0
37710,11776719.0
37711,7414044.0
37712,6872549.0
37713,4418426.0
37714,5530101.0
37715,6569913.5
37716,7354299.5
37717,11149676.0
37718,5581532.5
37719,6562042.5
37720,13471978.0
37721,7351978.0
37722,5261206.5
37723,10636539.0
37724,9770415.0
37725,4590858.0
37726,5188795.0
37727,10154645.0
37728,6614884.5
37729,14487436.0
37730,12864862.0
37731,5856551.5
37732,6500671.0
37733,12719445.0
37734,6318808.5
37735,5763357.5
37736,6099318.5
37737,4427089.5
37738,6893390.5
37739,6949384.0
37740,6280299.5
37741,8792338.0
37742,5965493.0
37743,5728189.5
37744,7318610.0
37745,5443975.0
37746,10679839.0
37747,5976095.5
37748,4551553.5
37749,5809906.0
37750,5528571.5
37751,7122826.0
37752,6698918.5
37753,16615282.0
37754,5877999.0
37755,3970476.75
37756,7859693.5
37757,7500051.0
37758,4757639.0
37759,7362285.0
37760,6637184.5
37761,4571930.5
37762,6284673.0
37763,11048801.0
37764,11222816.0
37765,3954895.5
37766,7769377.5
37767,6109990.0
37768,9639215.0
37769,9552917.0
37770,5946686.0
37771,6789943.0
37772,7521016.0
37773,7512707.5
37774,8335333.5
37775,4016750.75
37776,7442593.5
37777,7231876.5
37778,7193748.0
37779,5440964.5
37780,5700679.5
37781,4201209.0
37782,7162293.0
37783,6026920.0
37784,11192461.0
37785,7181793.0
37786,6060996.5
37787,5035521.5
37788,3833183.25
37789,7951689.0
37790,3941258.0
37791,3736889.0
37792,3783762.75
37793,7885122.0
37794,8258235.0
37795,12600859.0
37796,6721527.5
37797,5891766.0
37798,7970563.5
37799,5083972.5
37800,5655032.5
37801,5247361.5
37802,4920314.0
37803,8609329.0
37804,9510393.0
37805,6668603.5
37806,10677965.0
37807,4988859.5
37808,9799960.0
37809,5088313.5
37810,5742700.5
37811,7010651.5
37812,5737779.0
37813,6296773.5
37814,12212309.0
37815,12592906.0
37816,5700761.0
37817,5750258.0
37818,7850314.5
37819,7631386.5
37820,4231991.5
37821,3879181.25
37822,6968125.5
37823,12431437.0
37824,5383312.0
37825,12343685.0
37826,5016473.5
37827,9901833.0
37828,5071159.5
37829,15220221.0
37830,3507989.0
37831,7492094.0
37832,5688048.0
37833,4726168.5
37834,6536441.0
37835,8175142.5
37836,4863000.0
37837,7227484.5
37838,6979531.5
37839,7338493.5
37840,7089700.0
37841,6294828.5
37842,6800823.5
37843,5369591.5
37844,5351591.0
37845,6987643.5
37846,5985780.5
37847,5157900.5
37848,6844084.5
37849,5579616.5
37850,10586788.0
37851,6568629.5
37852,7195799.5
37853,6272637.5
37854,5621533.5
37855,5697049.0
37856,7903936.5
37857,4663086.5
37858,6714954.0
37859,6132564.0
37860,5421463.5
37861,6048772.0
37862,6362430.5
37863,8595907.0
37864,5358230.0
37865,9230404.0
37866,8491817.0
37867,4077356.5
37868,10358088.0
37869,16052808.0
37870,5477043.0
37871,8771149.0
37872,7081381.5
37873,5326016.5
37874,11632281.0
37875,6422381.0
37876,9367557.0
37877,5299452.5
37878,4591847.5
37879,7820306.0
37880,4986980.5
37881,11041238.0
37882,4704875.0
37883,7450064.0
37884,6090164.0
37885,5140159.0
37886,4577978.0
37887,3647188.75
37888,8208156.5
37889,5870822.5
37890,5768251.0
37891,6239441.5
37892,9547288.0
37893,8642555.0
37894,4056002.75
37895,7499107.0
37896,7506942.0
37897,5192111.5
37898,10621415.0
37899,7454918.5
37900,5520705.5
37901,5726529.0
37902,6309481.0
37903,7036292.0
37904,5191097.0
37905,5462635.0
37906,6536665.5
37907,9774199.0
37908,7207282.5
37909,5423351.0
37910,8187704.0
37911,5066828.0
37912,7166611.0
37913,6075771.0
37914,6437742.0
37915,7314339.5
37916,12993366.0
37917,7889906.0
37918,5186692.5
37919,6010280.0
37920,4575066.5
37921,6645646.5
37922,5108438.0
37923,6666670.0
37924,4564589.5
37925,4356039.5
37926,5969482.5
37927,5786863.5
37928,15220221.0
37929,14096877.0
37930,3979700.0
37931,5336877.0
37932,5026860.5
37933,5616287.5
37934,4404173.0
37935,6573103.5
37936,5656030.5
37937,6916484.0
37938,5838622.5
37939,9222467.0
37940,12085558.0
37941,17835968.0
37942,3451492.0
37943,6325875.0
37944,7118487.0
37945,6208807.0
37946,5436390.0
37947,8232317.5
37948,16749782.0
37949,5891569.5
37950,7702177.0
37951,6145198.0
37952,6189734.5
37953,4054506.0
37954,5288063.0
37955,7611754.0
37956,7060511.0
37957,4797039.0
37958,7759899.0
37959,6448735.0
37960,5665602.0
37961,5182569.0
37962,4420188.0
37963,13146729.0
37964,8118310.0
37965,6348103.0
37966,6585263.5
37967,5609869.0
37968,6438110.5
37969,5215501.0
37970,5207603.5
37971,12252345.0
37972,6219255.0
37973,5967023.5
37974,8681795.0
37975,6569180.5
37976,4254905.0
37977,5460156.0
37978,8850841.0
37979,3879181.25
37980,11803660.0
37981,4637847.0
37982,4455620.5
37983,6900645.5
37984,4906682.5
37985,4652017.5
37986,7427717.0
37987,6706397.5
37988,7038070.5
37989,10482505.0
37990,6271692.5
37991,5665602.0
37992,7130370.0
37993,5387590.5
37994,5483319.5
37995,5709362.5
37996,5319291.0
37997,5678904.0
37998,6122554.0
37999,6690689.0
38000,3747220.25
38001,5369110.0
38002,4942347.0
38003,7858689.0
38004,6866253.5
38005,8260511.5
38006,4156348.0
38007,5256572.0
38008,5121579.5
38009,7752206.5
38010,7735619.5
38011,10233020.0
38012,6899651.5
38013,6243965.5
38014,5712118.5
38015,4704920.0
38016,7235222.0
38017,6036359.0
38018,7038963.0
38019,9131083.0
38020,5387590.5
38021,8854083.0
38022,6341023.5
38023,8704411.0
38024,6846239.0
38025,7635011.5
38026,6220566.0
38027,9921211.0
38028,7471659.0
38029,8907593.0
38030,4955893.0
38031,10189355.0
38032,5513076.5
38033,7230504.0
38034,7128928.5
38035,5794446.0
38036,5970729.5
38037,6163563.0
38038,8545884.0
38039,5521721.5
38040,4964952.0
38041,7378508.0
38042,6958138.0
38043,14141959.0
38044,10056307.0
38045,5873746.0
38046,6238674.0
38047,5967211.5
38048,6842009.5
38049,6762813.5
38050,5045582.5
38051,6707740.5
38052,9880402.0
38053,12378815.0
38054,7171239.5
38055,7428227.0
38056,7810028.0
38057,4893770.5
38058,3360434.75
38059,7622316.5
38060,7872454.0
38061,6819639.0
38062,5083972.5
38063,13036535.0
38064,10527708.0
38065,7075846.0
38066,6246806.5
38067,5275661.5
38068,12322702.0
38069,7057750.5
38070,8254448.0
38071,5919916.0
38072,10509331.0
38073,6314808.5
38074,5714003.5
38075,8139737.5
38076,5751936.0
38077,5981495.0
38078,13525789.0
38079,4271570.5
38080,6371545.0
38081,13735750.0
38082,5543793.0
38083,6683240.0
38084,4304305.0
38085,10110273.0
38086,5437702.0
38087,7966634.5
38088,5814956.0
38089,5572740.5
38090,5368244.5
38091,9367485.0
38092,12506161.0
38093,6442127.5
38094,7841500.5
38095,11335199.0
38096,3934423.0
38097,12304946.0
38098,4650008.5
38099,15287284.0
38100,5988510.0
38101,6175501.0
38102,10662213.0
38103,11909223.0
38104,8774513.0
38105,6401804.0
38106,5968725.5
38107,3854312.0
38108,9672199.0
38109,5548558.5
38110,4239452.5
38111,5252303.0
38112,3744616.0
38113,6731894.5
38114,8401421.0
38115,3826437.25
38116,6660474.0
38117,6916484.0
38118,6752122.0
38119,3938128.25
38120,6545898.0
38121,6169938.0
38122,6232519.0
38123,5180661.5
38124,6915033.0
38125,7395126.5
38126,9443927.0
38127,5363664.5
38128,2664617.25
38129,3662228.25
38130,5778773.0
38131,7512234.5
38132,5083972.5
38133,4988859.5
38134,5327363.0
38135,7701538.0
